3067,3067
1904,12,1844,12,-1
1892,12,1856,12,-1
1892,12,1844,12,-1
1892,24,1820,24,-1
1880,12,1856,12,-1
1880,12,1844,12,-1
1868,12,1856,12,-1
1868,12,1844,12,-1
1868,24,1820,24,-1
1856,12,1904,12,-1
1856,12,1892,12,-1
1844,12,1904,12,-1
1844,12,1892,12,-1
1856,12,1880,12,-1
1856,12,1868,12,-1
1844,12,1880,12,-1
1844,12,1868,12,-1
1820,24,1892,24,-1
1820,24,1868,24,-1
1844,24,1844,24,-1
1856,12,1832,12,-1
1856,12,1820,12,-1
1844,12,1832,12,-1
1844,12,1820,12,-1
1832,12,1856,12,-1
1832,12,1844,12,-1
1820,12,1856,12,-1
1820,12,1844,12,-1
1820,24,1820,24,-1
1904,12,1808,12,-1
1904,12,1796,12,-1
1892,12,1808,12,-1
1892,12,1796,12,-1
1892,24,1772,24,-1
1868,24,1796,24,-1
1880,12,1784,12,-1
1880,12,1772,12,-1
1868,12,1784,12,-1
1868,12,1772,12,-1
1892,24,1748,24,-1
1892,24,1724,24,-1
1868,24,1748,24,-1
1880,12,1736,12,-1
1880,12,1724,12,-1
1868,12,1736,12,-1
1868,12,1724,12,-1
1856,12,1808,12,-1
1856,12,1796,12,-1
1844,12,1808,12,-1
1844,12,1796,12,-1
1844,24,1772,24,-1
1820,24,1796,24,-1
1820,24,1772,24,-1
1856,12,1760,12,-1
1856,12,1748,12,-1
1844,12,1760,12,-1
1844,12,1748,12,-1
1856,12,1736,12,-1
1856,12,1724,12,-1
1844,12,1736,12,-1
1844,12,1724,12,-1
1832,12,1760,12,-1
1832,12,1748,12,-1
1820,12,1760,12,-1
1820,12,1748,12,-1
1832,12,1736,12,-1
1832,12,1724,12,-1
1820,12,1736,12,-1
1820,12,1724,12,-1
1808,12,1904,12,-1
1808,12,1892,12,-1
1796,12,1904,12,-1
1796,12,1892,12,-1
1796,24,1868,24,-1
1772,24,1892,24,-1
1784,12,1880,12,-1
1784,12,1868,12,-1
1772,12,1880,12,-1
1772,12,1868,12,-1
1808,12,1856,12,-1
1808,12,1844,12,-1
1796,12,1856,12,-1
1796,12,1844,12,-1
1796,24,1820,24,-1
1772,24,1844,24,-1
1772,24,1820,24,-1
1748,24,1892,24,-1
1748,24,1868,24,-1
1724,24,1892,24,-1
1736,12,1880,12,-1
1736,12,1868,12,-1
1724,12,1880,12,-1
1724,12,1868,12,-1
1760,12,1856,12,-1
1760,12,1844,12,-1
1748,12,1856,12,-1
1748,12,1844,12,-1
1760,12,1832,12,-1
1760,12,1820,12,-1
1748,12,1832,12,-1
1748,12,1820,12,-1
1736,12,1856,12,-1
1736,12,1844,12,-1
1724,12,1856,12,-1
1724,12,1844,12,-1
1736,12,1832,12,-1
1736,12,1820,12,-1
1724,12,1832,12,-1
1724,12,1820,12,-1
1772,48,1772,48,-1
1808,12,1760,12,-1
1808,12,1748,12,-1
1796,12,1760,12,-1
1796,12,1748,12,-1
1808,12,1736,12,-1
1808,12,1724,12,-1
1796,12,1736,12,-1
1796,12,1724,12,-1
1772,24,1748,24,-1
1784,12,1736,12,-1
1784,12,1724,12,-1
1772,12,1736,12,-1
1772,12,1724,12,-1
1760,12,1808,12,-1
1760,12,1796,12,-1
1748,12,1808,12,-1
1748,12,1796,12,-1
1748,24,1772,24,-1
1736,12,1808,12,-1
1736,12,1796,12,-1
1724,12,1808,12,-1
1724,12,1796,12,-1
1736,12,1784,12,-1
1736,12,1772,12,-1
1724,12,1784,12,-1
1724,12,1772,12,-1
1748,24,1748,24,-1
1760,12,1736,12,-1
1760,12,1724,12,-1
1748,12,1736,12,-1
1748,12,1724,12,-1
1736,12,1760,12,-1
1736,12,1748,12,-1
1724,12,1760,12,-1
1724,12,1748,12,-1
1724,24,1724,24,-1
1892,24,1700,24,-1
1892,24,1676,24,11
1868,24,1700,24,-1
1868,24,1676,24,11
1904,12,1664,12,-1
1904,12,1652,12,-1
1892,12,1664,12,-1
1892,12,1652,12,-1
1892,24,1628,24,11
1868,24,1652,24,-1
1868,24,1628,24,11
1844,24,1700,24,-1
1844,24,1676,24,11
1820,24,1700,24,-1
1820,24,1676,24,11
1856,12,1664,12,-1
1856,12,1652,12,-1
1844,12,1664,12,-1
1844,12,1652,12,-1
1844,24,1628,24,11
1832,12,1664,12,-1
1832,12,1652,12,-1
1820,12,1664,12,-1
1820,12,1652,12,-1
1820,24,1628,24,11
1892,24,1604,24,-1
1892,24,1580,24,-1
1868,24,1604,24,-1
1868,24,1580,24,-1
1868,48,1533,47,15
1856,12,1616,12,-1
1856,12,1604,12,-1
1844,12,1616,12,-1
1844,12,1604,12,-1
1856,12,1592,12,-1
1856,12,1580,12,-1
1844,12,1592,12,-1
1844,12,1580,12,-1
1832,12,1616,12,-1
1832,12,1604,12,-1
1820,12,1616,12,-1
1820,12,1604,12,-1
1832,12,1592,12,-1
1832,12,1580,12,-1
1820,12,1592,12,-1
1820,12,1580,12,-1
1844,24,1533,47,15
1820,24,1556,24,11
1820,24,1533,23,-1
1772,48,1676,48,20
1772,48,1628,48,22
1724,48,1676,48,20
1724,48,1628,48,22
1772,48,1533,95,25
1748,24,1604,24,-1
1748,24,1580,24,-1
1724,24,1604,24,-1
1736,12,1592,12,-1
1736,12,1580,12,-1
1724,12,1592,12,-1
1724,12,1580,12,-1
1724,48,1533,47,15
1700,24,1892,24,-1
1700,24,1868,24,-1
1676,24,1892,24,11
1676,24,1868,24,11
1700,24,1844,24,-1
1700,24,1820,24,-1
1676,24,1844,24,11
1676,24,1820,24,11
1664,12,1904,12,-1
1664,12,1892,12,-1
1652,12,1904,12,-1
1652,12,1892,12,-1
1652,24,1868,24,-1
1628,24,1892,24,11
1628,24,1868,24,11
1664,12,1856,12,-1
1664,12,1844,12,-1
1652,12,1856,12,-1
1652,12,1844,12,-1
1664,12,1832,12,-1
1664,12,1820,12,-1
1652,12,1832,12,-1
1652,12,1820,12,-1
1628,24,1844,24,11
1628,24,1820,24,11
1604,24,1892,24,-1
1604,24,1868,24,-1
1580,24,1892,24,-1
1580,24,1868,24,-1
1533,47,1868,48,15
1616,12,1856,12,-1
1616,12,1844,12,-1
1604,12,1856,12,-1
1604,12,1844,12,-1
1616,12,1832,12,-1
1616,12,1820,12,-1
1604,12,1832,12,-1
1604,12,1820,12,-1
1592,12,1856,12,-1
1592,12,1844,12,-1
1580,12,1856,12,-1
1580,12,1844,12,-1
1592,12,1832,12,-1
1592,12,1820,12,-1
1580,12,1832,12,-1
1580,12,1820,12,-1
1533,47,1844,24,15
1556,24,1820,24,11
1533,23,1820,24,-1
1676,48,1772,48,20
1676,48,1724,48,20
1628,48,1772,48,22
1628,48,1724,48,22
1533,95,1772,48,25
1604,24,1748,24,-1
1604,24,1724,24,-1
1580,24,1748,24,-1
1592,12,1736,12,-1
1592,12,1724,12,-1
1580,12,1736,12,-1
1580,12,1724,12,-1
1533,47,1724,48,15
1676,48,1676,48,-1
1712,12,1664,12,-1
1712,12,1652,12,-1
1700,12,1664,12,-1
1700,12,1652,12,-1
1712,12,1640,12,-1
1712,12,1628,12,-1
1700,12,1640,12,-1
1700,12,1628,12,-1
1688,12,1664,12,-1
1688,12,1652,12,-1
1676,12,1664,12,-1
1676,12,1652,12,-1
1688,12,1640,12,-1
1688,12,1628,12,-1
1676,12,1640,12,-1
1676,12,1628,12,-1
1664,12,1712,12,-1
1664,12,1700,12,-1
1652,12,1712,12,-1
1652,12,1700,12,-1
1664,12,1688,12,-1
1664,12,1676,12,-1
1652,12,1688,12,-1
1652,12,1676,12,-1
1640,12,1712,12,-1
1640,12,1700,12,-1
1628,12,1712,12,-1
1628,12,1700,12,-1
1640,12,1688,12,-1
1640,12,1676,12,-1
1628,12,1688,12,-1
1628,12,1676,12,-1
1628,48,1628,48,-1
1700,24,1604,24,-1
1700,24,1580,24,-1
1676,24,1604,24,-1
1676,24,1580,24,-1
1700,24,1533,47,15
1676,24,1533,47,-1
1652,24,1604,24,-1
1664,12,1592,12,-1
1664,12,1580,12,-1
1652,12,1592,12,-1
1652,12,1580,12,-1
1640,12,1616,12,-1
1640,12,1604,12,-1
1628,12,1616,12,-1
1628,12,1604,12,-1
1628,24,1580,24,11
1664,12,1568,12,-1
1664,12,1556,12,-1
1652,12,1568,12,-1
1652,12,1556,12,-1
1652,24,1533,23,-1
1640,12,1568,12,-1
1640,12,1556,12,-1
1628,12,1568,12,-1
1628,12,1556,12,-1
1628,24,1533,23,11
1604,24,1700,24,-1
1604,24,1676,24,-1
1580,24,1700,24,-1
1580,24,1676,24,-1
1533,47,1700,24,15
1533,47,1676,24,-1
1604,24,1652,24,-1
1616,12,1640,12,-1
1616,12,1628,12,-1
1604,12,1640,12,-1
1604,12,1628,12,-1
1592,12,1664,12,-1
1592,12,1652,12,-1
1580,12,1664,12,-1
1580,12,1652,12,-1
1580,24,1628,24,12
1568,12,1664,12,-1
1568,12,1652,12,-1
1556,12,1664,12,-1
1556,12,1652,12,-1
1533,23,1652,24,-1
1568,12,1640,12,-1
1568,12,1628,12,-1
1556,12,1640,12,-1
1556,12,1628,12,-1
1533,23,1628,24,11
1580,48,1580,48,-1
1616,12,1568,12,-1
1616,12,1556,12,-1
1604,12,1568,12,-1
1604,12,1556,12,-1
1616,12,1533,23,-1
1604,12,1544,12,-1
1604,12,1533,11,-1
1592,12,1568,12,-1
1592,12,1556,12,-1
1580,12,1568,12,-1
1580,12,1556,12,-1
1592,12,1533,23,-1
1580,12,1544,12,-1
1580,12,1533,11,-1
1568,12,1616,12,-1
1568,12,1604,12,-1
1556,12,1616,12,-1
1556,12,1604,12,-1
1533,23,1616,12,-1
1544,12,1604,12,-1
1533,11,1604,12,-1
1568,12,1592,12,-1
1568,12,1580,12,-1
1556,12,1592,12,-1
1556,12,1580,12,-1
1533,23,1592,12,-1
1544,12,1580,12,-1
1533,11,1580,12,-1
1556,24,1556,24,-1
1568,12,1544,12,-1
1568,12,1533,11,-1
1556,12,1533,23,-1
1544,12,1568,12,-1
1533,11,1568,12,-1
1533,23,1556,12,-1
1533,23,1533,23,-1
2971,96,1437,96,24
2971,96,1341,96,23
2875,96,1437,96,17
2875,96,1341,96,17
2971,96,1245,96,25
2971,96,1149,96,24
2875,96,1245,96,17
2875,96,1149,96,17
2851,24,1509,24,-1
2851,24,1485,24,12
2839,12,1521,12,-1
2839,12,1509,12,-1
2827,12,1521,12,-1
2827,12,1509,12,-1
2827,24,1485,24,12
2851,24,1461,24,-1
2851,24,1437,24,-1
2839,12,1473,12,-1
2839,12,1461,12,-1
2827,12,1473,12,-1
2827,12,1461,12,-1
2839,12,1449,12,-1
2839,12,1437,12,-1
2827,12,1449,12,-1
2827,12,1437,12,-1
2815,12,1521,12,-1
2815,12,1509,12,-1
2803,12,1521,12,-1
2803,12,1509,12,-1
2803,24,1485,24,12
2779,24,1509,24,-1
2791,12,1497,12,-1
2791,12,1485,12,-1
2779,12,1497,12,-1
2779,12,1485,12,-1
2803,24,1461,24,12
2803,24,1437,24,12
2791,12,1473,12,-1
2791,12,1461,12,-1
2779,12,1473,12,-1
2779,12,1461,12,-1
2791,12,1449,12,-1
2791,12,1437,12,-1
2779,12,1449,12,-1
2779,12,1437,12,-1
2827,48,1389,48,21
2827,48,1341,48,20
2779,48,1389,48,18
2779,48,1341,48,19
2731,48,1485,48,17
2731,48,1437,48,23
2719,12,1521,12,-1
2719,12,1509,12,-1
2707,12,1521,12,-1
2707,12,1509,12,-1
2707,24,1485,24,12
2683,24,1509,24,-1
2683,24,1485,24,12
2719,12,1473,12,-1
2719,12,1461,12,-1
2707,12,1473,12,-1
2707,12,1461,12,-1
2719,12,1449,12,-1
2719,12,1437,12,-1
2707,12,1449,12,-1
2707,12,1437,12,-1
2695,12,1473,12,-1
2695,12,1461,12,-1
2683,12,1473,12,-1
2683,12,1461,12,-1
2695,12,1449,12,-1
2695,12,1437,12,-1
2683,12,1449,12,-1
2683,12,1437,12,-1
2731,48,1389,48,21
2731,48,1341,48,20
2683,48,1389,48,21
2683,48,1341,48,20
2779,96,1245,96,24
2851,24,1221,24,-1
2851,24,1197,24,-1
2827,24,1221,24,-1
2827,24,1197,24,-1
2827,48,1149,48,23
2779,48,1197,48,18
2779,48,1149,48,19
2731,48,1293,48,24
2731,48,1245,48,23
2719,12,1329,12,-1
2719,12,1317,12,-1
2707,12,1329,12,-1
2707,12,1317,12,-1
2707,24,1293,24,-1
2695,12,1329,12,-1
2695,12,1317,12,-1
2683,12,1329,12,-1
2683,12,1317,12,-1
2695,12,1305,12,-1
2695,12,1293,12,-1
2683,12,1305,12,-1
2683,12,1293,12,-1
2683,48,1245,48,-1
2731,48,1197,48,24
2731,48,1149,48,23
2719,12,1233,12,-1
2719,12,1221,12,-1
2707,12,1233,12,-1
2707,12,1221,12,-1
2707,24,1197,24,-1
2695,12,1233,12,-1
2695,12,1221,12,-1
2683,12,1233,12,-1
2683,12,1221,12,-1
2695,12,1209,12,-1
2695,12,1197,12,-1
2683,12,1209,12,-1
2683,12,1197,12,-1
2683,48,1149,48,24
2875,192,766,383,25
2683,192,957,192,29
2683,192,766,191,22
2491,192,1341,192,30
2443,48,1485,48,16
2443,48,1437,48,24
2395,48,1485,48,16
2395,48,1437,48,23
2300,95,1437,96,27
2300,191,1341,96,25
2491,192,1149,192,33
2467,24,1317,24,-1
2467,24,1293,24,-1
2443,24,1317,24,-1
2443,24,1293,24,-1
2443,48,1245,48,-1
2419,24,1317,24,-1
2419,24,1293,24,-1
2407,12,1329,12,-1
2407,12,1317,12,-1
2395,12,1329,12,-1
2395,12,1317,12,-1
2395,24,1293,24,-1
2395,48,1245,48,22
2371,24,1317,24,-1
2371,24,1293,24,-1
2347,24,1317,24,-1
2359,12,1305,12,-1
2359,12,1293,12,-1
2347,12,1305,12,-1
2347,12,1293,12,-1
2335,12,1329,12,-1
2335,12,1317,12,-1
2323,12,1329,12,-1
2323,12,1317,12,-1
2311,12,1329,12,-1
2300,11,1329,12,-1
2311,12,1317,12,-1
2300,11,1317,12,-1
2335,12,1305,12,-1
2335,12,1293,12,-1
2323,12,1305,12,-1
2323,12,1293,12,-1
2300,23,1305,12,-1
2311,12,1293,12,-1
2300,11,1293,12,-1
2371,24,1269,24,-1
2371,24,1245,24,-1
2359,12,1281,12,-1
2359,12,1269,12,-1
2347,12,1281,12,-1
2347,12,1269,12,-1
2347,24,1245,24,-1
2335,12,1281,12,-1
2335,12,1269,12,-1
2323,12,1281,12,-1
2323,12,1269,12,-1
2300,23,1281,12,-1
2311,12,1269,12,-1
2300,11,1269,12,-1
2323,24,1245,24,-1
2300,23,1245,24,-1
2443,48,1197,48,-1
2443,48,1149,48,-1
2395,48,1197,48,23
2395,48,1149,48,23
2347,48,1197,48,24
2335,12,1233,12,-1
2335,12,1221,12,-1
2323,12,1233,12,-1
2323,12,1221,12,-1
2300,23,1221,24,-1
2335,12,1209,12,-1
2335,12,1197,12,-1
2323,12,1209,12,-1
2323,12,1197,12,-1
2300,23,1197,24,-1
2300,95,1149,48,26
2491,192,957,192,31
2491,192,766,191,22
2300,191,957,192,33
2300,191,766,191,22
2875,192,383,383,26
2683,192,383,383,33
2683,384,0,383,27
2491,192,574,192,33
2491,192,383,191,32
2443,48,718,48,-1
2443,48,670,48,-1
2395,48,718,48,22
2395,48,670,48,22
2371,24,742,24,-1
2371,24,718,24,-1
2359,12,754,12,-1
2359,12,742,12,-1
2347,12,754,12,-1
2347,12,742,12,-1
2347,24,718,24,-1
2300,47,718,48,-1
2371,24,694,24,-1
2371,24,670,24,-1
2359,12,706,12,-1
2359,12,694,12,-1
2347,12,706,12,-1
2347,12,694,12,-1
2347,24,670,24,-1
2323,24,694,24,-1
2311,12,706,12,-1
2300,11,706,12,-1
2311,12,694,12,-1
2300,11,694,12,-1
2300,47,670,24,-1
2395,96,574,96,34
2300,95,622,48,24
2300,95,574,48,26
2300,191,383,191,34
2491,192,191,192,31
2491,192,0,191,25
2300,191,191,192,31
2300,191,0,191,25
2108,192,1341,192,21
2108,192,1149,192,22
1916,192,1341,192,26
1916,192,1149,192,30
1916,384,766,383,29
1533,383,1341,192,27
1868,48,1293,48,-1
1868,48,1245,48,23
1820,48,1293,48,22
1820,48,1245,48,22
1820,96,1149,96,25
1796,24,1317,24,-1
1796,24,1293,24,-1
1772,24,1317,24,-1
1772,24,1293,24,-1
1772,48,1245,48,-1
1724,48,1293,48,-1
1724,48,1245,48,-1
1772,48,1197,48,24
1772,48,1149,48,24
1724,48,1197,48,24
1724,48,1149,48,24
1533,191,1149,192,27
1533,383,766,383,30
2108,192,383,383,22
1916,192,383,383,34
2108,192,0,383,22
1916,192,0,383,31
1868,48,718,48,24
1868,48,670,48,24
1844,24,742,24,-1
1844,24,718,24,-1
1820,24,742,24,-1
1832,12,730,12,-1
1832,12,718,12,-1
1820,12,730,12,-1
1820,12,718,12,-1
1820,48,670,48,22
1868,48,622,48,24
1868,48,574,48,-1
1820,48,622,48,23
1820,48,574,48,23
1796,24,742,24,-1
1796,24,718,24,-1
1784,12,754,12,-1
1784,12,742,12,-1
1772,12,754,12,-1
1772,12,742,12,-1
1772,24,718,24,-1
1796,24,694,24,-1
1796,24,670,24,-1
1784,12,706,12,-1
1784,12,694,12,-1
1772,12,706,12,-1
1772,12,694,12,-1
1772,24,670,24,-1
1760,12,754,12,-1
1760,12,742,12,-1
1748,12,754,12,-1
1748,12,742,12,-1
1760,12,730,12,-1
1760,12,718,12,-1
1748,12,730,12,-1
1748,12,718,12,-1
1736,12,754,12,-1
1736,12,742,12,-1
1724,12,754,12,-1
1724,12,742,12,-1
1736,12,730,12,-1
1736,12,718,12,-1
1724,12,730,12,-1
1724,12,718,12,-1
1760,12,706,12,-1
1760,12,694,12,-1
1748,12,706,12,-1
1748,12,694,12,-1
1748,24,670,24,-1
1724,24,694,24,-1
1724,24,670,24,-1
1772,48,622,48,24
1772,48,574,48,-1
1748,24,646,24,-1
1748,24,622,24,-1
1724,24,646,24,-1
1724,24,622,24,-1
1724,48,574,48,-1
1724,192,383,191,33
1628,96,670,96,25
1533,95,670,96,26
1533,191,574,96,30
1533,191,383,191,29
1868,48,335,48,-1
1868,48,287,48,24
1844,24,359,24,-1
1844,24,335,24,-1
1832,12,371,12,-1
1832,12,359,12,-1
1820,12,371,12,-1
1820,12,359,12,-1
1832,12,347,12,-1
1832,12,335,12,-1
1820,12,347,12,-1
1820,12,335,12,-1
1820,48,287,48,23
1868,48,239,48,18
1868,48,191,48,24
1820,48,239,48,18
1844,24,215,24,-1
1844,24,191,24,-1
1820,24,215,24,-1
1820,24,191,24,-1
1772,48,335,48,-1
1772,48,287,48,24
1748,24,359,24,-1
1748,24,335,24,-1
1736,12,371,12,-1
1736,12,359,12,-1
1724,12,371,12,-1
1724,12,359,12,-1
1724,24,335,24,-1
1724,48,287,48,24
1724,96,191,96,24
1820,96,0,191,25
1724,96,0,191,26
1628,96,287,96,25
1604,24,359,24,-1
1616,12,347,12,-1
1616,12,335,12,-1
1604,12,347,12,-1
1604,12,335,12,-1
1592,12,371,12,-1
1592,12,359,12,-1
1580,12,371,12,-1
1580,12,359,12,-1
1592,12,347,12,-1
1592,12,335,12,-1
1580,12,347,12,-1
1580,12,335,12,-1
1533,47,359,24,15
1556,24,335,24,-1
1533,23,335,24,-1
1533,95,287,48,24
1676,48,239,48,-1
1676,48,191,48,-1
1628,48,239,48,18
1628,48,191,48,21
1604,24,263,24,-1
1604,24,239,24,-1
1592,12,275,12,-1
1592,12,263,12,-1
1580,12,275,12,-1
1580,12,263,12,-1
1580,24,239,24,-1
1556,24,263,24,-1
1533,23,275,12,-1
1544,12,263,12,-1
1533,11,263,12,-1
1556,24,239,24,-1
1533,23,251,12,-1
1533,23,239,12,-1
1616,12,227,12,-1
1616,12,215,12,-1
1604,12,227,12,-1
1604,12,215,12,-1
1604,24,191,24,-1
1592,12,227,12,-1
1592,12,215,12,-1
1580,12,227,12,-1
1580,12,215,12,-1
1580,24,191,24,-1
1556,24,215,24,-1
1544,12,227,12,-1
1533,11,227,12,-1
1544,12,215,12,-1
1533,11,215,12,-1
1533,47,191,24,15
1628,96,95,96,17
1628,96,0,95,22
1533,95,95,96,17
1533,95,0,95,23
1437,96,2971,96,23
1437,96,2875,96,17
1341,96,2971,96,23
1341,96,2875,96,17
1509,24,2851,24,-1
1521,12,2839,12,-1
1521,12,2827,12,-1
1509,12,2839,12,-1
1509,12,2827,12,-1
1485,24,2851,24,12
1485,24,2827,24,12
1521,12,2815,12,-1
1521,12,2803,12,-1
1509,12,2815,12,-1
1509,12,2803,12,-1
1509,24,2779,24,-1
1485,24,2803,24,12
1497,12,2791,12,-1
1497,12,2779,12,-1
1485,12,2791,12,-1
1485,12,2779,12,-1
1461,24,2851,24,-1
1473,12,2839,12,-1
1473,12,2827,12,-1
1461,12,2839,12,-1
1461,12,2827,12,-1
1437,24,2851,24,-1
1449,12,2839,12,-1
1449,12,2827,12,-1
1437,12,2839,12,-1
1437,12,2827,12,-1
1461,24,2803,24,12
1473,12,2791,12,-1
1473,12,2779,12,-1
1461,12,2791,12,-1
1461,12,2779,12,-1
1437,24,2803,24,12
1449,12,2791,12,-1
1449,12,2779,12,-1
1437,12,2791,12,-1
1437,12,2779,12,-1
1485,48,2731,48,16
1521,12,2719,12,-1
1521,12,2707,12,-1
1509,12,2719,12,-1
1509,12,2707,12,-1
1509,24,2683,24,-1
1485,24,2707,24,12
1485,24,2683,24,12
1437,48,2731,48,23
1473,12,2719,12,-1
1473,12,2707,12,-1
1461,12,2719,12,-1
1461,12,2707,12,-1
1473,12,2695,12,-1
1473,12,2683,12,-1
1461,12,2695,12,-1
1461,12,2683,12,-1
1449,12,2719,12,-1
1449,12,2707,12,-1
1437,12,2719,12,-1
1437,12,2707,12,-1
1449,12,2695,12,-1
1449,12,2683,12,-1
1437,12,2695,12,-1
1437,12,2683,12,-1
1389,48,2827,48,21
1389,48,2779,48,18
1341,48,2827,48,20
1341,48,2779,48,18
1389,48,2731,48,21
1389,48,2683,48,21
1341,48,2731,48,20
1341,48,2683,48,20
1245,96,2971,96,24
1245,96,2875,96,17
1149,96,2971,96,24
1149,96,2875,96,17
1245,96,2779,96,25
1293,48,2731,48,23
1329,12,2719,12,-1
1329,12,2707,12,-1
1317,12,2719,12,-1
1317,12,2707,12,-1
1329,12,2695,12,-1
1329,12,2683,12,-1
1317,12,2695,12,-1
1317,12,2683,12,-1
1293,24,2707,24,-1
1305,12,2695,12,-1
1305,12,2683,12,-1
1293,12,2695,12,-1
1293,12,2683,12,-1
1245,48,2731,48,23
1245,48,2683,48,-1
1221,24,2851,24,-1
1221,24,2827,24,-1
1197,24,2851,24,-1
1197,24,2827,24,-1
1197,48,2779,48,18
1149,48,2827,48,23
1149,48,2779,48,18
1197,48,2731,48,23
1233,12,2719,12,-1
1233,12,2707,12,-1
1221,12,2719,12,-1
1221,12,2707,12,-1
1233,12,2695,12,-1
1233,12,2683,12,-1
1221,12,2695,12,-1
1221,12,2683,12,-1
1197,24,2707,24,-1
1209,12,2695,12,-1
1209,12,2683,12,-1
1197,12,2695,12,-1
1197,12,2683,12,-1
1149,48,2731,48,23
1149,48,2683,48,-1
1341,192,2491,192,29
1485,48,2443,48,16
1485,48,2395,48,17
1437,48,2443,48,24
1437,48,2395,48,23
1437,96,2300,95,27
1341,96,2300,191,25
1149,192,2491,192,32
1317,24,2467,24,-1
1317,24,2443,24,-1
1293,24,2467,24,-1
1293,24,2443,24,-1
1317,24,2419,24,-1
1329,12,2407,12,-1
1329,12,2395,12,-1
1317,12,2407,12,-1
1317,12,2395,12,-1
1293,24,2419,24,-1
1293,24,2395,24,-1
1245,48,2443,48,-1
1245,48,2395,48,23
1317,24,2371,24,-1
1317,24,2347,24,-1
1293,24,2371,24,-1
1305,12,2359,12,-1
1305,12,2347,12,-1
1293,12,2359,12,-1
1293,12,2347,12,-1
1329,12,2335,12,-1
1329,12,2323,12,-1
1317,12,2335,12,-1
1317,12,2323,12,-1
1329,12,2311,12,-1
1329,12,2300,11,-1
1317,12,2311,12,-1
1317,12,2300,11,-1
1305,12,2335,12,-1
1305,12,2323,12,-1
1293,12,2335,12,-1
1293,12,2323,12,-1
1305,12,2300,23,-1
1293,12,2311,12,-1
1293,12,2300,11,-1
1269,24,2371,24,-1
1281,12,2359,12,-1
1281,12,2347,12,-1
1269,12,2359,12,-1
1269,12,2347,12,-1
1245,24,2371,24,-1
1245,24,2347,24,-1
1281,12,2335,12,-1
1281,12,2323,12,-1
1269,12,2335,12,-1
1269,12,2323,12,-1
1281,12,2300,23,-1
1269,12,2311,12,-1
1269,12,2300,11,-1
1245,24,2323,24,-1
1245,24,2300,23,-1
1197,48,2443,48,24
1197,48,2395,48,22
1149,48,2443,48,-1
1149,48,2395,48,22
1197,48,2347,48,24
1233,12,2335,12,-1
1233,12,2323,12,-1
1221,12,2335,12,-1
1221,12,2323,12,-1
1221,24,2300,23,-1
1209,12,2335,12,-1
1209,12,2323,12,-1
1197,12,2335,12,-1
1197,12,2323,12,-1
1197,24,2300,23,-1
1149,48,2300,95,26
766,383,2875,192,25
957,192,2683,192,30
766,191,2683,192,22
957,192,2491,192,30
957,192,2300,191,32
766,191,2491,192,22
766,191,2300,191,22
383,383,2875,192,26
383,383,2683,192,33
0,383,2683,384,26
574,192,2491,192,33
718,48,2443,48,-1
718,48,2395,48,22
670,48,2443,48,-1
670,48,2395,48,23
742,24,2371,24,-1
754,12,2359,12,-1
754,12,2347,12,-1
742,12,2359,12,-1
742,12,2347,12,-1
718,24,2371,24,-1
718,24,2347,24,-1
718,48,2300,47,-1
694,24,2371,24,-1
706,12,2359,12,-1
706,12,2347,12,-1
694,12,2359,12,-1
694,12,2347,12,-1
670,24,2371,24,-1
670,24,2347,24,-1
694,24,2323,24,-1
706,12,2311,12,-1
706,12,2300,11,-1
694,12,2311,12,-1
694,12,2300,11,-1
670,24,2300,47,-1
574,96,2395,96,34
622,48,2300,95,26
574,48,2300,95,26
383,191,2491,192,31
383,191,2300,191,35
191,192,2491,192,31
191,192,2300,191,32
0,191,2491,192,25
0,191,2300,191,26
1341,192,2108,192,20
1341,192,1916,192,26
1149,192,2108,192,22
1149,192,1916,192,30
1341,192,1533,383,27
1293,48,1868,48,-1
1293,48,1820,48,22
1245,48,1868,48,21
1245,48,1820,48,22
1317,24,1796,24,-1
1317,24,1772,24,-1
1293,24,1796,24,-1
1293,24,1772,24,-1
1293,48,1724,48,-1
1245,48,1772,48,-1
1245,48,1724,48,-1
1149,96,1820,96,25
1197,48,1772,48,24
1197,48,1724,48,-1
1149,48,1772,48,-1
1149,48,1724,48,24
1149,192,1533,191,26
766,383,1916,384,29
766,383,1533,383,30
383,383,2108,192,22
383,383,1916,192,33
0,383,2108,192,22
0,383,1916,192,31
718,48,1868,48,24
742,24,1844,24,-1
742,24,1820,24,-1
718,24,1844,24,-1
730,12,1832,12,-1
730,12,1820,12,-1
718,12,1832,12,-1
718,12,1820,12,-1
670,48,1868,48,24
670,48,1820,48,22
742,24,1796,24,-1
754,12,1784,12,-1
754,12,1772,12,-1
742,12,1784,12,-1
742,12,1772,12,-1
718,24,1796,24,-1
718,24,1772,24,-1
754,12,1760,12,-1
754,12,1748,12,-1
742,12,1760,12,-1
742,12,1748,12,-1
754,12,1736,12,-1
754,12,1724,12,-1
742,12,1736,12,-1
742,12,1724,12,-1
730,12,1760,12,-1
730,12,1748,12,-1
718,12,1760,12,-1
718,12,1748,12,-1
730,12,1736,12,-1
730,12,1724,12,-1
718,12,1736,12,-1
718,12,1724,12,-1
694,24,1796,24,-1
706,12,1784,12,-1
706,12,1772,12,-1
694,12,1784,12,-1
694,12,1772,12,-1
670,24,1796,24,-1
670,24,1772,24,-1
706,12,1760,12,-1
